departamento,fecha,temperatura_media
Santander,2024-06-15,21.548137284865216
Sucre,2024-06-15,26.899395636598907
Tolima,2024-06-15,20.76248111854176
Valle Del Cauca,2024-06-15,18.32800888093043
Vaupes,2024-06-15,25.64071619255487
Vichada,2024-06-15,26.215984073635354
Amazonas,2024-06-16,26.084675666138263
Antioquia,2024-06-16,21.519704201976577
Arauca,2024-06-16,26.907578336449344
Atlantico,2024-06-16,28.272881291870974
Bolivar,2024-06-16,25.900645304903783
Boyaca,2024-06-16,16.72003329538284
Caldas,2024-06-16,18.711584280621768
Caqueta,2024-06-16,24.00798262305407
Casanare,2024-06-16,26.88776543252565
Cauca,2024-06-16,18.015657112796063
Cesar,2024-06-16,25.39345339776288
Choco,2024-06-16,24.043033746772903
Cordoba,2024-06-16,25.68664653846829
Cundinamarca,2024-06-16,17.654389291789457
Guainia,2024-06-16,26.23569590727991
Guajira,2024-06-16,27.783164774726067
Guaviare,2024-06-16,25.07366513891003
Huila,2024-06-16,19.21333194632743
Magdalena,2024-06-16,26.381164926194256
Meta,2024-06-16,25.65921088528431
Narino,2024-06-16,18.237180779214498
Norte De Santander,2024-06-16,21.34508612823685
Putumayo,2024-06-16,23.24563427241936
Quindio,2024-06-16,17.150286347011374
Risaralda,2024-06-16,17.619600805318278
Santander,2024-06-16,21.42809615645172
Sucre,2024-06-16,26.88457771274302
Tolima,2024-06-16,20.05408135659869
Valle Del Cauca,2024-06-16,18.514062694737994
Vaupes,2024-06-16,25.63961925043221
Vichada,2024-06-16,26.945248137399027
Amazonas,2024-06-17,25.911140757290376
Antioquia,2024-06-17,22.769511164019548
Arauca,2024-06-17,26.143888942749683
Atlantico,2024-06-17,29.03890420996865
Bolivar,2024-06-17,26.901078570763342
Boyaca,2024-06-17,16.724162286432634
Caldas,2024-06-17,19.4078161759942
Caqueta,2024-06-17,25.076124218129348
Casanare,2024-06-17,26.54534116909642
Cauca,2024-06-17,18.471528540740582
Cesar,2024-06-17,26.392709798612906
Choco,2024-06-17,25.791092755402858
Cordoba,2024-06-17,27.14660904274989
Cundinamarca,2024-06-17,18.123544511760937
Guainia,2024-06-17,25.777770896383966
Guajira,2024-06-17,28.203012793903483
Guaviare,2024-06-17,25.975237433591182
Huila,2024-06-17,19.36735780015306
Magdalena,2024-06-17,27.376054064672584
Meta,2024-06-17,26.291980406769312
Narino,2024-06-17,19.4675858743629
Norte De Santander,2024-06-17,21.59343198238933
Putumayo,2024-06-17,24.36506495926786
Quindio,2024-06-17,18.17599708669093
Risaralda,2024-06-17,18.603067601067824
Santander,2024-06-17,21.92908304299364
Sucre,2024-06-17,27.937654676222262
Tolima,2024-06-17,20.608810472357977
Valle Del Cauca,2024-06-17,19.33714069111637
Vaupes,2024-06-17,25.25476443715891
Vichada,2024-06-17,26.727915107472658
Amazonas,2024-06-18,26.50052918831972
Antioquia,2024-06-18,22.605504368645263
Arauca,2024-06-18,26.907246244101536
Atlantico,2024-06-18,29.565764763527387
Bolivar,2024-06-18,27.42799458273868
Boyaca,2024-06-18,17.22375995406245
Caldas,2024-06-18,19.486027154509056
Caqueta,2024-06-18,25.39334367547161
Casanare,2024-06-18,26.54874271180144
Cauca,2024-06-18,18.74498668976376
Cesar,2024-06-18,26.376881008265062
Choco,2024-06-18,25.5667867944591
Cordoba,2024-06-18,27.232715420085345
Cundinamarca,2024-06-18,18.76316728679145
Guainia,2024-06-18,25.48686211472968
Guajira,2024-06-18,28.566653177142364
Guaviare,2024-06-18,26.55583414351776
Huila,2024-06-18,19.197226276303724
Magdalena,2024-06-18,27.57627212375929
Meta,2024-06-18,26.41891320845343
Narino,2024-06-18,19.09897843227945
Norte De Santander,2024-06-18,22.005326212402256
Putumayo,2024-06-18,24.89246765587225
Quindio,2024-06-18,18.17281276614913
Risaralda,2024-06-18,18.748781067667025
Santander,2024-06-18,22.66526963138437
Sucre,2024-06-18,27.90383414495125
Tolima,2024-06-18,20.91696388943713
Valle Del Cauca,2024-06-18,19.250692891531106
Vaupes,2024-06-18,25.79754227028557
Vichada,2024-06-18,27.09241965057133
Amazonas,2024-06-19,26.968002412216485
Antioquia,2024-06-19,21.80972889472609
Arauca,2024-06-19,26.37705128531932
Atlantico,2024-06-19,28.1293155913754
Bolivar,2024-06-19,26.04213846389592
Boyaca,2024-06-19,16.673050908145353
Caldas,2024-06-19,18.4406705113567
Caqueta,2024-06-19,24.871788683528457
Casanare,2024-06-19,26.72388882533645
Cauca,2024-06-19,17.696813077059023
Cesar,2024-06-19,25.410142990913304
Choco,2024-06-19,24.89968825016664
Cordoba,2024-06-19,26.76645656350562
Cundinamarca,2024-06-19,18.11568793817077
Guainia,2024-06-19,25.84772396690951
Guajira,2024-06-19,27.862463263476545
Guaviare,2024-06-19,25.86219767359556
Huila,2024-06-19,18.77184347659838
Magdalena,2024-06-19,26.480386589427937
Meta,2024-06-19,25.897955157070776
Narino,2024-06-19,18.823675717309804
Norte De Santander,2024-06-19,20.7011173733772
Putumayo,2024-06-19,24.257930480751245
Quindio,2024-06-19,17.273865060386456
Risaralda,2024-06-19,17.752015111640443
Santander,2024-06-19,21.28957565866336
Sucre,2024-06-19,27.24304915684264
Tolima,2024-06-19,20.46572283147411
Valle Del Cauca,2024-06-19,18.6377157461832
Vaupes,2024-06-19,26.138324013766614
Vichada,2024-06-19,26.9438923874336
Amazonas,2024-06-20,25.66280510614711
Antioquia,2024-06-20,21.70618217796068
Arauca,2024-06-20,25.79218529836815
Atlantico,2024-06-20,26.475505635713976
Bolivar,2024-06-20,25.41452062611432
Boyaca,2024-06-20,16.876835668722
Caldas,2024-06-20,18.68460107605502
Caqueta,2024-06-20,23.98427044098536
Casanare,2024-06-20,25.91883835102797
Cauca,2024-06-20,18.175714231270643
Cesar,2024-06-20,25.121398684977656
Choco,2024-06-20,25.10929470272962
Cordoba,2024-06-20,26.09566128632709
Cundinamarca,2024-06-20,18.03357443390997
Guainia,2024-06-20,24.937551386769936
Guajira,2024-06-20,27.368633284309272
Guaviare,2024-06-20,24.952520027594904
Huila,2024-06-20,18.70545286903313
Magdalena,2024-06-20,25.648265517543408
Meta,2024-06-20,25.465229360058814
Narino,2024-06-20,18.79747842994288
Norte De Santander,2024-06-20,21.06919030578106
Putumayo,2024-06-20,23.54420110756837
Quindio,2024-06-20,17.73413600401811
Risaralda,2024-06-20,18.13109823749211
Santander,2024-06-20,21.348375491037064
Sucre,2024-06-20,26.28900170490792
Tolima,2024-06-20,20.43028517445881
Valle Del Cauca,2024-06-20,19.079773952442924
Vaupes,2024-06-20,24.491115014937687
Vichada,2024-06-20,25.527018510643693
Amazonas,2024-06-21,25.810520985949207
Antioquia,2024-06-21,22.304978288847494
Arauca,2024-06-21,24.23797039099248
Atlantico,2024-06-21,28.16470383941091
Bolivar,2024-06-21,26.36445202477904
Boyaca,2024-06-21,16.477091235446846
Caldas,2024-06-21,19.0641020535342
Caqueta,2024-06-21,24.245179400746025
Casanare,2024-06-21,24.8196466838518
Cauca,2024-06-21,17.85757446926421
Cesar,2024-06-21,25.612247025513536
Choco,2024-06-21,25.19746041194756
Cordoba,2024-06-21,26.925042004190296
Cundinamarca,2024-06-21,18.104582983536115
Guainia,2024-06-21,24.89813056842384
Guajira,2024-06-21,28.370031936945075
Guaviare,2024-06-21,24.78103586897284
Huila,2024-06-21,18.4545880373619
Magdalena,2024-06-21,26.66020016745496
Meta,2024-06-21,24.96826824123027
Narino,2024-06-21,18.51458866685901
Norte De Santander,2024-06-21,20.95309105602073
Putumayo,2024-06-21,23.45190731408333
Quindio,2024-06-21,18.041296551462512
Risaralda,2024-06-21,18.311132026540022
Santander,2024-06-21,21.42211763650813
Sucre,2024-06-21,27.492457977953304
Tolima,2024-06-21,20.42559186662343
Valle Del Cauca,2024-06-21,18.51006001075014
Vaupes,2024-06-21,25.18434957319344
Vichada,2024-06-21,24.968048569869705
Amazonas,2024-06-22,26.269799818125733
Antioquia,2024-06-22,22.505269074258283
Arauca,2024-06-22,26.261619970652625
Atlantico,2024-06-22,28.486402029328787
Bolivar,2024-06-22,26.641273394350257
Boyaca,2024-06-22,17.305876234106584
Caldas,2024-06-22,19.491021779931263
Caqueta,2024-06-22,25.004625541855884
Casanare,2024-06-22,26.570354845484573
Cauca,2024-06-22,18.351651550821074
Cesar,2024-06-22,26.29502359770709
Choco,2024-06-22,24.893797507543365
Cordoba,2024-06-22,27.03045893491047
Cundinamarca,2024-06-22,18.740172672681705
Guainia,2024-06-22,24.96253272140449
Guajira,2024-06-22,28.59992725569805
Guaviare,2024-06-22,24.420356942892017
Huila,2024-06-22,19.177986047101165
Magdalena,2024-06-22,27.12407101159015
Meta,2024-06-22,25.356727302176303
Narino,2024-06-22,19.017656516987465
Norte De Santander,2024-06-22,21.760044766609244
Putumayo,2024-06-22,24.42342688386476
Quindio,2024-06-22,18.105281272424364
Risaralda,2024-06-22,18.43695149119951
Santander,2024-06-22,22.12501350590761
Sucre,2024-06-22,27.47477600292557
Tolima,2024-06-22,20.914953737503588
Valle Del Cauca,2024-06-22,18.85869594250492
Vaupes,2024-06-22,24.31248367929075
Vichada,2024-06-22,26.066687813009832
Amazonas,2024-06-23,26.739229486950503
Antioquia,2024-06-23,22.28769611377152
Arauca,2024-06-23,26.203298461766224
Atlantico,2024-06-23,28.3512387698112
Bolivar,2024-06-23,26.359346880436267
Boyaca,2024-06-23,16.77100012602668
Caldas,2024-06-23,18.914409292640325
Caqueta,2024-06-23,25.62773356324857
Casanare,2024-06-23,25.68029300718246
Cauca,2024-06-23,18.1836970524432
Cesar,2024-06-23,26.06354902418416
Choco,2024-06-23,25.34756851010687
Cordoba,2024-06-23,26.86044279604309
Cundinamarca,2024-06-23,18.0930127929478
Guainia,2024-06-23,25.3661409195737
Guajira,2024-06-23,28.754853479788768
Guaviare,2024-06-23,25.004600790520705
Huila,2024-06-23,18.98221957966257
Magdalena,2024-06-23,26.888073678551105
Meta,2024-06-23,25.458174146070736
Narino,2024-06-23,19.317461371936457
Norte De Santander,2024-06-23,21.46960033607159
Putumayo,2024-06-23,25.26169348928064
Quindio,2024-06-23,17.21280592832428
Risaralda,2024-06-23,17.81416681516845
Santander,2024-06-23,21.925111428119425
Sucre,2024-06-23,27.302606656930976
Tolima,2024-06-23,20.7972722619622
Valle Del Cauca,2024-06-23,18.331701626710306
Vaupes,2024-06-23,25.09902411419343
Vichada,2024-06-23,26.030872712712227
Amazonas,2024-06-24,26.46202791950303
Antioquia,2024-06-24,22.551058419875964
Arauca,2024-06-24,25.609654277952465
Atlantico,2024-06-24,27.81931707133617
Bolivar,2024-06-24,26.549102746680408
Boyaca,2024-06-24,16.81040113381062
Caldas,2024-06-24,19.156515272527653
Caqueta,2024-06-24,25.57707870840361
Casanare,2024-06-24,25.60363230069172
Cauca,2024-06-24,18.142086938759807
Cesar,2024-06-24,25.824538886602728
Choco,2024-06-24,25.7536880540908
Cordoba,2024-06-24,26.968685925622538
Cundinamarca,2024-06-24,17.963659267110973
Guainia,2024-06-24,26.12845849218495
Guajira,2024-06-24,28.496233223706103
Guaviare,2024-06-24,25.19748411864973
Huila,2024-06-24,18.66671390804916
Magdalena,2024-06-24,26.386623959204545
Meta,2024-06-24,25.373237419264267
Narino,2024-06-24,19.482088221020533
Norte De Santander,2024-06-24,21.609791005034275
Putumayo,2024-06-24,25.04560000459437
Quindio,2024-06-24,17.758664323498888
Risaralda,2024-06-24,18.35845948445432
Santander,2024-06-24,22.103938543131875
Sucre,2024-06-24,27.470428485966984
Tolima,2024-06-24,20.46275445446472
Valle Del Cauca,2024-06-24,18.69472003716001
Vaupes,2024-06-24,25.229733550467728
Vichada,2024-06-24,26.03056790600189
Amazonas,2024-06-25,26.362711206897472
Antioquia,2024-06-25,22.71285194137904
Arauca,2024-06-25,26.873491916518024
Atlantico,2024-06-25,28.00606119838931
Bolivar,2024-06-25,26.69949477798144
Boyaca,2024-06-25,16.985151226895294
Caldas,2024-06-25,19.60974206608336
Caqueta,2024-06-25,25.13145446935089
Casanare,2024-06-25,26.776644452215635
Cauca,2024-06-25,18.13330294413748
Cesar,2024-06-25,25.9651875734262
Choco,2024-06-25,25.60291201036637
Cordoba,2024-06-25,27.10405381852783
Cundinamarca,2024-06-25,18.41934567552809
Guainia,2024-06-25,26.778752991984984
Guajira,2024-06-25,28.80153268544769
Guaviare,2024-06-25,26.04096883604583
Huila,2024-06-25,19.16299941800275
Magdalena,2024-06-25,26.65908813480117
Meta,2024-06-25,26.29361109611315
Narino,2024-06-25,19.182524147939777
Norte De Santander,2024-06-25,21.452301868078163
Putumayo,2024-06-25,23.97730250524489
Quindio,2024-06-25,18.542201154536947
Risaralda,2024-06-25,18.94289870351274
Santander,2024-06-25,22.14892660549458
Sucre,2024-06-25,27.432270595319373
Tolima,2024-06-25,21.28766034357964
Valle Del Cauca,2024-06-25,19.098839900765466
Vaupes,2024-06-25,25.5305035538318
Vichada,2024-06-25,27.025304275559503
Amazonas,2024-06-26,26.64059436168776
Antioquia,2024-06-26,22.18963701693618
Arauca,2024-06-26,27.02201409373414
Atlantico,2024-06-26,27.575843726415595
Bolivar,2024-06-26,26.54944093895212
Boyaca,2024-06-26,16.398598991969106
Caldas,2024-06-26,18.70869819175525
Caqueta,2024-06-26,23.684446654702093
Casanare,2024-06-26,26.46154951299232
Cauca,2024-06-26,17.37408118279941
Cesar,2024-06-26,25.82512931449244
Choco,2024-06-26,24.0572876885558
Cordoba,2024-06-26,26.460063154459505
Cundinamarca,2024-06-26,17.719160290494383
Guainia,2024-06-26,26.95403171164075
Guajira,2024-06-26,28.132831161633334
Guaviare,2024-06-26,25.274105363839205
Huila,2024-06-26,17.782753705305037
Magdalena,2024-06-26,26.58757121793084
Meta,2024-06-26,25.50122313173408
Narino,2024-06-26,18.64169670654694
Norte De Santander,2024-06-26,21.10693599118197
Putumayo,2024-06-26,22.975122090987284
Quindio,2024-06-26,17.735553567914362
Risaralda,2024-06-26,17.83003215292618
Santander,2024-06-26,22.191539514591604
Sucre,2024-06-26,27.11731225425184
Tolima,2024-06-26,20.14858848295293
Valle Del Cauca,2024-06-26,17.964047717179238
Vaupes,2024-06-26,26.100507511281727
Vichada,2024-06-26,27.816721559013203
Amazonas,2024-06-27,25.70783361029527
Antioquia,2024-06-27,21.87294821841639
Arauca,2024-06-27,26.74998417523525
Atlantico,2024-06-27,27.594032552272385
Bolivar,2024-06-27,26.135715297980617
Boyaca,2024-06-27,16.356978914626815
Caldas,2024-06-27,18.727213062698848
Caqueta,2024-06-27,23.03067615677584
Casanare,2024-06-27,26.679117854477667
Cauca,2024-06-27,17.365616032852454
Cesar,2024-06-27,25.397721264722247
Choco,2024-06-27,23.80058509287128
Cordoba,2024-06-27,26.426647739159133
Cundinamarca,2024-06-27,17.571922460413493
Guainia,2024-06-27,25.56847767808356
Guajira,2024-06-27,28.073605681321897
Guaviare,2024-06-27,24.81778575550165
Huila,2024-06-27,17.504278467527698
Magdalena,2024-06-27,26.366484810277296
Meta,2024-06-27,25.45564897542662
Narino,2024-06-27,18.475311873189938
Norte De Santander,2024-06-27,21.01634527109226
Putumayo,2024-06-27,22.74451092885452
Quindio,2024-06-27,17.123238160075406
Risaralda,2024-06-27,17.68351818260891
Santander,2024-06-27,21.79319179209403
Sucre,2024-06-27,27.0582118849718
Tolima,2024-06-27,19.84977597724836
Valle Del Cauca,2024-06-27,17.900958435378307
Vaupes,2024-06-27,25.44610498486375
Vichada,2024-06-27,26.776501310700905
Amazonas,2024-06-28,26.220877813317824
Antioquia,2024-06-28,21.51112378755545
Arauca,2024-06-28,26.492165184416955
Atlantico,2024-06-28,27.647567778744826
Bolivar,2024-06-28,25.815947624711026
Boyaca,2024-06-28,16.15917359408464
Caldas,2024-06-28,17.965628590156516
Caqueta,2024-06-28,24.43351559450936
Casanare,2024-06-28,26.050431531009075
Cauca,2024-06-28,17.115486038104347
Cesar,2024-06-28,25.63568435601788
Choco,2024-06-28,24.169711447863776
Cordoba,2024-06-28,26.571310040793023
Cundinamarca,2024-06-28,17.67562297290187
Guainia,2024-06-28,25.056658448533263
Guajira,2024-06-28,28.131081595627723
Guaviare,2024-06-28,24.94158458471052
Huila,2024-06-28,17.68668763335577
Magdalena,2024-06-28,26.36275884451835
Meta,2024-06-28,24.97985967502973
Narino,2024-06-28,18.5148537952042
Norte De Santander,2024-06-28,21.229289173126347
Putumayo,2024-06-28,24.09875822067925
Quindio,2024-06-28,16.604016944197515
Risaralda,2024-06-28,17.494489119352867
Santander,2024-06-28,20.915490038651285
Sucre,2024-06-28,27.27358473220359
Tolima,2024-06-28,19.585012820150723
Valle Del Cauca,2024-06-28,17.718112843108162
Vaupes,2024-06-28,25.410497327768272
Vichada,2024-06-28,25.892745183492195
Amazonas,2024-06-29,26.30452327607858
Antioquia,2024-06-29,22.18668298886541
Arauca,2024-06-29,25.93668315659661
Atlantico,2024-06-29,27.965309883192223
Bolivar,2024-06-29,26.45048461135981
Boyaca,2024-06-29,16.62130153064211
Caldas,2024-06-29,18.974308808740417
Caqueta,2024-06-29,25.23529725449041
Casanare,2024-06-29,25.53301055293869
Cauca,2024-06-29,18.14009559534693
Cesar,2024-06-29,25.942759154816034
Choco,2024-06-29,25.643379942882547
Cordoba,2024-06-29,26.975795238089937
Cundinamarca,2024-06-29,18.074805960922248
Guainia,2024-06-29,25.81664827484041
Guajira,2024-06-29,28.27556706872749
Guaviare,2024-06-29,25.5631067041463
Huila,2024-06-29,18.87617599401535
Magdalena,2024-06-29,26.692752067149254
Meta,2024-06-29,25.631365683955003
Narino,2024-06-29,19.151763205156094
Norte De Santander,2024-06-29,21.15966452791057
Putumayo,2024-06-29,25.180114035598315
Quindio,2024-06-29,17.619696885434863
Risaralda,2024-06-29,18.63947424958556
Santander,2024-06-29,21.67539292444199
Sucre,2024-06-29,27.42529817065921
Tolima,2024-06-29,20.211925813162125
Valle Del Cauca,2024-06-29,19.136866877617315
Vaupes,2024-06-29,25.576596832692868
Vichada,2024-06-29,26.18335200515985
Amazonas,2024-06-30,25.96102354084768
Antioquia,2024-06-30,22.519160004085137
Arauca,2024-06-30,25.94955073246
Atlantico,2024-06-30,28.591423283527675
Bolivar,2024-06-30,27.148354499657028
Boyaca,2024-06-30,16.951764363532384
Caldas,2024-06-30,18.966481756980844
Caqueta,2024-06-30,24.661739418537508
Casanare,2024-06-30,25.50895285939502
Cauca,2024-06-30,18.208373546539057
Cesar,2024-06-30,26.32039395773717
Choco,2024-06-30,26.08352350281507
Cordoba,2024-06-30,27.240841447991134
Cundinamarca,2024-06-30,18.229033578424385
Guainia,2024-06-30,26.726176399864794
Guajira,2024-06-30,28.196933416173216
Guaviare,2024-06-30,24.996714755223486
Huila,2024-06-30,19.210047634792577
Magdalena,2024-06-30,27.31530085034051
Meta,2024-06-30,25.25715207537353
Narino,2024-06-30,18.93129690383864
Norte De Santander,2024-06-30,21.35765687896093
Putumayo,2024-06-30,23.40669661152399
Quindio,2024-06-30,17.602547474027457
Risaralda,2024-06-30,18.70460740440244
Santander,2024-06-30,22.19570567249867
Sucre,2024-06-30,27.886151729456007
Tolima,2024-06-30,20.441583017665604
Valle Del Cauca,2024-06-30,18.78332651449339
Vaupes,2024-06-30,25.33467308824241
Vichada,2024-06-30,26.10401303834353
Amazonas,2024-07-01,25.43292302614997
Antioquia,2024-07-01,22.79332367836895
Arauca,2024-07-01,26.537613268545304
Atlantico,2024-07-01,28.903372551856908
