departamento,fecha,temperatura_media
Tolima,2024-04-17,24.311486550053537
Valle Del Cauca,2024-04-17,19.65902591364956
Vaupes,2024-04-17,26.93430148913897
Vichada,2024-04-17,31.33367506957224
Amazonas,2024-04-18,26.344596378704487
Antioquia,2024-04-18,23.64888609280129
Arauca,2024-04-18,27.05251333603812
Atlantico,2024-04-18,32.59114926056208
Bolivar,2024-04-18,29.63711442129211
Boyaca,2024-04-18,18.19265642511657
Caldas,2024-04-18,20.58964915935875
Caqueta,2024-04-18,24.80232978880393
Casanare,2024-04-18,28.51383715975745
Cauca,2024-04-18,19.51289838715425
Cesar,2024-04-18,29.73640120385082
Choco,2024-04-18,26.552059378461006
Cordoba,2024-04-18,30.17537987873845
Cundinamarca,2024-04-18,19.938136210159275
Guainia,2024-04-18,27.21129887434693
Guajira,2024-04-18,29.37127538020195
Guaviare,2024-04-18,25.83092836252058
Huila,2024-04-18,21.235437266053047
Magdalena,2024-04-18,31.259908193453374
Meta,2024-04-18,27.33865094347896
Narino,2024-04-18,19.872951345049177
Norte De Santander,2024-04-18,22.53034982040957
Putumayo,2024-04-18,23.56992411114413
Quindio,2024-04-18,19.02601124745497
Risaralda,2024-04-18,19.692760891459194
Santander,2024-04-18,23.496231182151693
Sucre,2024-04-18,31.19632885400048
Tolima,2024-04-18,23.794574094566443
Valle Del Cauca,2024-04-18,19.99181697793821
Vaupes,2024-04-18,25.81709759362189
Vichada,2024-04-18,27.548500146211385
Amazonas,2024-04-19,25.57969296085665
Antioquia,2024-04-19,22.174562739995505
Arauca,2024-04-19,27.559613055839392
Atlantico,2024-04-19,31.82636104362875
Bolivar,2024-04-19,27.765248932309976
Boyaca,2024-04-19,17.057531003409434
Caldas,2024-04-19,19.38837980350177
Caqueta,2024-04-19,24.37311201784241
Casanare,2024-04-19,27.205590654557565
Cauca,2024-04-19,18.89690608139549
Cesar,2024-04-19,28.26500038108908
Choco,2024-04-19,25.97597063879894
Cordoba,2024-04-19,27.855032270293755
Cundinamarca,2024-04-19,19.00236637726813
Guainia,2024-04-19,25.634049833985262
Guajira,2024-04-19,29.144590557361973
Guaviare,2024-04-19,24.977799704983536
Huila,2024-04-19,20.529115088545712
Magdalena,2024-04-19,29.281959129575444
Meta,2024-04-19,25.80464670760001
Narino,2024-04-19,19.671564771115
Norte De Santander,2024-04-19,21.62188988708871
Putumayo,2024-04-19,22.76971060560265
Quindio,2024-04-19,17.87276017930775
Risaralda,2024-04-19,18.57290195026741
Santander,2024-04-19,22.220783161847248
Sucre,2024-04-19,28.86795806528889
Tolima,2024-04-19,21.790254273136128
Valle Del Cauca,2024-04-19,19.204766978248763
Vaupes,2024-04-19,25.466115605969463
Vichada,2024-04-19,27.5713709818555
Amazonas,2024-04-20,25.511446295518464
Antioquia,2024-04-20,23.208680431130723
Arauca,2024-04-20,27.332456546405425
Atlantico,2024-04-20,30.56269338270129
Bolivar,2024-04-20,28.00792289902208
Boyaca,2024-04-20,17.47734133210338
Caldas,2024-04-20,20.014832617135824
Caqueta,2024-04-20,24.493839482240933
Casanare,2024-04-20,27.24391836780819
Cauca,2024-04-20,19.12391019887877
Cesar,2024-04-20,27.338211197605705
Choco,2024-04-20,26.6425733905217
Cordoba,2024-04-20,28.688242686836585
Cundinamarca,2024-04-20,19.205912261849065
Guainia,2024-04-20,26.992606255906264
Guajira,2024-04-20,28.733819912694795
Guaviare,2024-04-20,24.870883288676424
Huila,2024-04-20,20.35240180894456
Magdalena,2024-04-20,28.531007201028743
Meta,2024-04-20,25.89501771587256
Narino,2024-04-20,20.304373545925827
Norte De Santander,2024-04-20,21.37583443408688
Putumayo,2024-04-20,23.957031403993952
Quindio,2024-04-20,18.894634581112044
Risaralda,2024-04-20,19.721326091313333
Santander,2024-04-20,22.98631372268022
Sucre,2024-04-20,29.17598539203466
Tolima,2024-04-20,21.978915611821595
Valle Del Cauca,2024-04-20,20.1915071443034
Vaupes,2024-04-20,24.986764710047105
Vichada,2024-04-20,28.07207874229676
Amazonas,2024-04-21,26.490858491654546
Antioquia,2024-04-21,22.270785014363383
Arauca,2024-04-21,26.815052336417764
Atlantico,2024-04-21,31.254940548493018
Bolivar,2024-04-21,27.549989578643263
Boyaca,2024-04-21,17.340859069691483
Caldas,2024-04-21,19.22701131350173
Caqueta,2024-04-21,25.549551315944463
Casanare,2024-04-21,27.085000501375056
Cauca,2024-04-21,18.586481984456366
Cesar,2024-04-21,27.14079525682064
Choco,2024-04-21,25.12573325284612
Cordoba,2024-04-21,26.99869707793016
Cundinamarca,2024-04-21,18.633619831248986
Guainia,2024-04-21,26.64064061917657
Guajira,2024-04-21,28.5517473559172
Guaviare,2024-04-21,25.96902655912753
Huila,2024-04-21,20.327503165727645
Magdalena,2024-04-21,28.790375279441115
Meta,2024-04-21,26.37953117049996
Narino,2024-04-21,19.324419911151622
Norte De Santander,2024-04-21,21.19284106813606
Putumayo,2024-04-21,25.15725948244399
Quindio,2024-04-21,17.941012015032847
Risaralda,2024-04-21,18.6300374669328
Santander,2024-04-21,22.146619452518625
Sucre,2024-04-21,28.13679531160387
Tolima,2024-04-21,21.212371145754904
Valle Del Cauca,2024-04-21,19.593935673561624
Vaupes,2024-04-21,25.42565394698155
Vichada,2024-04-21,27.38273808934333
Amazonas,2024-04-22,26.523056620017524
Antioquia,2024-04-22,21.494154638130485
Arauca,2024-04-22,25.32165253618105
Atlantico,2024-04-22,28.622057933139327
Bolivar,2024-04-22,25.599745000427973
Boyaca,2024-04-22,16.600639195900573
Caldas,2024-04-22,18.1539916570507
Caqueta,2024-04-22,24.049536293824943
Casanare,2024-04-22,25.20546256285216
Cauca,2024-04-22,17.691017612158554
Cesar,2024-04-22,24.849234449759493
Choco,2024-04-22,24.386443967313507
Cordoba,2024-04-22,26.22324205115768
Cundinamarca,2024-04-22,17.769247551176026
Guainia,2024-04-22,26.76133827312901
Guajira,2024-04-22,27.738812737087446
Guaviare,2024-04-22,24.996091081829384
Huila,2024-04-22,18.59166944564734
Magdalena,2024-04-22,25.964835692546608
Meta,2024-04-22,24.89958553871201
Narino,2024-04-22,18.870846435114995
Norte De Santander,2024-04-22,20.195716317066
Putumayo,2024-04-22,23.23987668182648
Quindio,2024-04-22,17.517576084096998
Risaralda,2024-04-22,17.7669783508695
Santander,2024-04-22,21.00647586622868
Sucre,2024-04-22,26.588929568650403
Tolima,2024-04-22,20.23766654761656
Valle Del Cauca,2024-04-22,18.78364963247972
Vaupes,2024-04-22,26.14294251049345
Vichada,2024-04-22,26.563910079425963
Amazonas,2024-04-23,25.592721904741083
Antioquia,2024-04-23,22.43688012174
Arauca,2024-04-23,27.21780103600508
Atlantico,2024-04-23,28.3558315467971
Bolivar,2024-04-23,26.34710181496327
Boyaca,2024-04-23,17.62037585351324
Caldas,2024-04-23,19.321100296787662
Caqueta,2024-04-23,24.756853166149792
Casanare,2024-04-23,27.13538980343793
Cauca,2024-04-23,18.742994244805832
Cesar,2024-04-23,25.731902981512444
Choco,2024-04-23,25.53163116098116
Cordoba,2024-04-23,26.923363483838614
Cundinamarca,2024-04-23,18.78951152459912
Guainia,2024-04-23,27.193905436648773
Guajira,2024-04-23,27.62322088833385
Guaviare,2024-04-23,25.81992568923069
Huila,2024-04-23,19.63250698504301
Magdalena,2024-04-23,26.61993489546748
Meta,2024-04-23,26.43331875447877
Narino,2024-04-23,20.018978894697536
Norte De Santander,2024-04-23,21.213766274225005
Putumayo,2024-04-23,24.264141788424663
Quindio,2024-04-23,18.3331381144014
Risaralda,2024-04-23,19.117106623014568
Santander,2024-04-23,22.25911335064412
Sucre,2024-04-23,27.142305930815244
Tolima,2024-04-23,20.984403073198315
Valle Del Cauca,2024-04-23,19.89006383777048
Vaupes,2024-04-23,25.41070962414544
Vichada,2024-04-23,28.10589887050357
Amazonas,2024-04-24,25.75352343108044
Antioquia,2024-04-24,23.530116902732733
Arauca,2024-04-24,28.39906743918537
Atlantico,2024-04-24,30.08449095389037
Bolivar,2024-04-24,27.92130935278973
Boyaca,2024-04-24,18.35404119827059
Caldas,2024-04-24,19.582771447055872
Caqueta,2024-04-24,24.86888036297773
Casanare,2024-04-24,28.473598322627776
Cauca,2024-04-24,18.97463975537089
Cesar,2024-04-24,27.27243157641692
Choco,2024-04-24,26.857418768121185
Cordoba,2024-04-24,28.238854229777044
Cundinamarca,2024-04-24,19.54885277953529
Guainia,2024-04-24,26.040833699342777
Guajira,2024-04-24,28.586144282071096
Guaviare,2024-04-24,26.03649537943081
Huila,2024-04-24,20.066511483379145
Magdalena,2024-04-24,28.50196398273999
Meta,2024-04-24,27.16087735100008
Narino,2024-04-24,20.31267751173612
Norte De Santander,2024-04-24,22.3108694555768
Putumayo,2024-04-24,24.317196861454622
Quindio,2024-04-24,18.8343148365461
Risaralda,2024-04-24,19.14911392866724
Santander,2024-04-24,23.43893988639095
Sucre,2024-04-24,28.723300349754528
Tolima,2024-04-24,21.657423051156737
Valle Del Cauca,2024-04-24,20.018582377072008
Vaupes,2024-04-24,25.49665350827384
Vichada,2024-04-24,28.12062648167197
Amazonas,2024-04-25,27.038801826786354
Antioquia,2024-04-25,22.410974434623306
Arauca,2024-04-25,27.632278066366577
Atlantico,2024-04-25,30.27746734600964
Bolivar,2024-04-25,27.89464560710615
Boyaca,2024-04-25,17.849192195086758
Caldas,2024-04-25,18.52975008653068
Caqueta,2024-04-25,25.35874370601533
Casanare,2024-04-25,27.408845407816624
Cauca,2024-04-25,18.69831288256375
Cesar,2024-04-25,27.40131697899032
Choco,2024-04-25,25.14960601355122
Cordoba,2024-04-25,27.12370105843358
Cundinamarca,2024-04-25,18.625045231319643
Guainia,2024-04-25,27.217799459914243
Guajira,2024-04-25,28.917344909392924
Guaviare,2024-04-25,25.845356759029976
Huila,2024-04-25,19.69663446247563
Magdalena,2024-04-25,28.84672908318491
Meta,2024-04-25,26.42488528411952
Narino,2024-04-25,20.20749010467913
Norte De Santander,2024-04-25,22.2039932034347
Putumayo,2024-04-25,24.80964043979854
Quindio,2024-04-25,17.70022127003543
Risaralda,2024-04-25,18.030133375795028
Santander,2024-04-25,22.97050222571055
Sucre,2024-04-25,28.460439584404742
Tolima,2024-04-25,21.169144716062817
Valle Del Cauca,2024-04-25,18.622939280219093
Vaupes,2024-04-25,26.264481164068588
Vichada,2024-04-25,27.891171589108662
Amazonas,2024-04-26,26.806250355047208
Antioquia,2024-04-26,22.18484925966011
Arauca,2024-04-26,27.24593723931721
Atlantico,2024-04-26,28.304564188842942
Bolivar,2024-04-26,26.46647561853544
Boyaca,2024-04-26,17.11794670664778
Caldas,2024-04-26,18.9936037513602
Caqueta,2024-04-26,25.15170749214749
Casanare,2024-04-26,26.330177252948893
Cauca,2024-04-26,18.66342214396821
Cesar,2024-04-26,26.06912650930477
Choco,2024-04-26,24.954565365858286
Cordoba,2024-04-26,26.029872873142523
Cundinamarca,2024-04-26,18.60011887965983
Guainia,2024-04-26,27.308002145480216
Guajira,2024-04-26,27.957461568853315
Guaviare,2024-04-26,25.178468832385114
Huila,2024-04-26,20.14124675268432
Magdalena,2024-04-26,26.84712501501372
Meta,2024-04-26,25.375076251423952
Narino,2024-04-26,20.156753058733365
Norte De Santander,2024-04-26,20.932639041171424
Putumayo,2024-04-26,25.27801412849753
Quindio,2024-04-26,17.934079238603726
Risaralda,2024-04-26,18.883034492424287
Santander,2024-04-26,22.33223291015112
Sucre,2024-04-26,26.81747099613425
Tolima,2024-04-26,21.59904961932176
Valle Del Cauca,2024-04-26,19.150511153224205
Vaupes,2024-04-26,25.95853586178118
Vichada,2024-04-26,27.8649404248184
Amazonas,2024-04-27,26.28700347486431
Antioquia,2024-04-27,22.68546681156281
Arauca,2024-04-27,26.198078133019497
Atlantico,2024-04-27,29.39061508951286
Bolivar,2024-04-27,27.13938916070279
Boyaca,2024-04-27,17.602071708719606
Caldas,2024-04-27,19.19721498773902
Caqueta,2024-04-27,25.64174369290884
Casanare,2024-04-27,26.61195178978197
Cauca,2024-04-27,18.54405571799145
Cesar,2024-04-27,26.405469073810583
Choco,2024-04-27,25.50186248839301
Cordoba,2024-04-27,27.54683393073705
Cundinamarca,2024-04-27,19.1877179620384
Guainia,2024-04-27,27.1691309800611
Guajira,2024-04-27,27.8121451717748
Guaviare,2024-04-27,25.89427435750492
Huila,2024-04-27,20.27112233141383
Magdalena,2024-04-27,27.523354874246937
Meta,2024-04-27,26.43433190098512
Narino,2024-04-27,19.502842409920024
Norte De Santander,2024-04-27,20.97900779497536
Putumayo,2024-04-27,25.585788909267173
Quindio,2024-04-27,18.35971472638211
Risaralda,2024-04-27,18.889986259908746
Santander,2024-04-27,22.6693046916941
Sucre,2024-04-27,28.114856345034664
Tolima,2024-04-27,21.79930207279844
Valle Del Cauca,2024-04-27,19.50186723949224
Vaupes,2024-04-27,26.164250523998685
Vichada,2024-04-27,27.903073065056343
Amazonas,2024-04-28,26.46049056753437
Antioquia,2024-04-28,21.51699825532723
Arauca,2024-04-28,27.87316647963795
Atlantico,2024-04-28,28.30850700385691
Bolivar,2024-04-28,25.84766134724652
Boyaca,2024-04-28,17.226623945480345
Caldas,2024-04-28,18.7783340830114
Caqueta,2024-04-28,24.62511005084672
Casanare,2024-04-28,28.184980583768528
Cauca,2024-04-28,18.54125311842834
Cesar,2024-04-28,25.162865149937616
Choco,2024-04-28,24.370563993282133
Cordoba,2024-04-28,25.97094629395468
Cundinamarca,2024-04-28,18.995270519353767
Guainia,2024-04-28,27.936621593757813
Guajira,2024-04-28,28.22330500937805
Guaviare,2024-04-28,25.88904146138291
Huila,2024-04-28,19.64957036209933
Magdalena,2024-04-28,26.197566495947715
Meta,2024-04-28,26.84558480376872
Narino,2024-04-28,19.38727368115258
Norte De Santander,2024-04-28,20.216634086713565
Putumayo,2024-04-28,24.582920829973595
Quindio,2024-04-28,18.10593227410469
Risaralda,2024-04-28,18.656745055335136
Santander,2024-04-28,21.585592268205804
Sucre,2024-04-28,26.747854444979847
Tolima,2024-04-28,20.960050474650668
Valle Del Cauca,2024-04-28,19.672404066598503
Vaupes,2024-04-28,26.097478550647786
Vichada,2024-04-28,29.18434398185873
Amazonas,2024-04-29,27.1162899821182
Antioquia,2024-04-29,22.2623929246465
Arauca,2024-04-29,26.42633179212118
Atlantico,2024-04-29,28.73815196566506
Bolivar,2024-04-29,26.55671431445269
Boyaca,2024-04-29,16.6541494231402
Caldas,2024-04-29,18.62726968323645
Caqueta,2024-04-29,24.625601828245284
Casanare,2024-04-29,26.208559207849007
Cauca,2024-04-29,18.43016973901887
Cesar,2024-04-29,25.981868932936887
Choco,2024-04-29,25.71057612255327
Cordoba,2024-04-29,27.482545948043047
Cundinamarca,2024-04-29,17.978531371568145
Guainia,2024-04-29,26.284356019859107
Guajira,2024-04-29,28.85204905372225
Guaviare,2024-04-29,25.013112874380536
Huila,2024-04-29,19.456293424931804
Magdalena,2024-04-29,27.262418534357533
Meta,2024-04-29,25.16946560799905
Narino,2024-04-29,19.63469250470873
Norte De Santander,2024-04-29,20.32601944450341
Putumayo,2024-04-29,25.00507128050358
Quindio,2024-04-29,18.03871784810002
Risaralda,2024-04-29,18.380882009126257
Santander,2024-04-29,21.34442073395931
Sucre,2024-04-29,28.09107969042244
Tolima,2024-04-29,20.49631819253325
Valle Del Cauca,2024-04-29,19.77997641980437
Vaupes,2024-04-29,26.408914885058643
Vichada,2024-04-29,26.526721021768463
Amazonas,2024-04-30,27.144867501340503
Antioquia,2024-04-30,22.82776116776289
Arauca,2024-04-30,27.708197146576136
Atlantico,2024-04-30,29.82971013496113
Bolivar,2024-04-30,27.52516789581077
Boyaca,2024-04-30,17.22299761820661
Caldas,2024-04-30,19.514997537422747
Caqueta,2024-04-30,25.872902847349696
Casanare,2024-04-30,27.86186462435414
Cauca,2024-04-30,19.335718877609043
Cesar,2024-04-30,26.99213670332352
Choco,2024-04-30,26.28347892211425
Cordoba,2024-04-30,28.04916599094013
Cundinamarca,2024-04-30,18.956796169369536
Guainia,2024-04-30,27.136176834663388
Guajira,2024-04-30,29.28710055431545
Guaviare,2024-04-30,25.822607894252883
Huila,2024-04-30,20.29052817429224
Magdalena,2024-04-30,28.309202994541884
Meta,2024-04-30,26.751047460034385
Narino,2024-04-30,20.32314010238948
Norte De Santander,2024-04-30,20.937391584730445
Putumayo,2024-04-30,25.02007457826213
Quindio,2024-04-30,18.689843438106543
Risaralda,2024-04-30,19.34640110985614
Santander,2024-04-30,22.340628429324763
Sucre,2024-04-30,28.72269948954697
Tolima,2024-04-30,21.34221836984135
Valle Del Cauca,2024-04-30,20.00162327285099
Vaupes,2024-04-30,26.24687861632304
Vichada,2024-04-30,27.88427865899276
Amazonas,2024-05-01,27.14877299304333
Antioquia,2024-05-01,23.40564414861712
Arauca,2024-05-01,28.184317238107347
Atlantico,2024-05-01,30.33581710580932
Bolivar,2024-05-01,27.888646434760453
Boyaca,2024-05-01,17.68919936447793
Caldas,2024-05-01,19.709183296317327
Caqueta,2024-05-01,25.08999899117779
Casanare,2024-05-01,27.87009501536109
Cauca,2024-05-01,19.18566856769494
Cesar,2024-05-01,27.22615124581483
Choco,2024-05-01,26.46120133443886
Cordoba,2024-05-01,28.50892213858678
Cundinamarca,2024-05-01,18.870047367762496
Guainia,2024-05-01,28.124773652411903
Guajira,2024-05-01,29.98984723898348
Guaviare,2024-05-01,25.58718589982261
Huila,2024-05-01,19.40793038428596
Magdalena,2024-05-01,28.55123706003608
Meta,2024-05-01,26.16265804163071
Narino,2024-05-01,20.05006270322907
Norte De Santander,2024-05-01,21.82152368392908
Putumayo,2024-05-01,24.29756315469636
Quindio,2024-05-01,18.934086184231777
Risaralda,2024-05-01,19.930351263047427
Santander,2024-05-01,23.05845772986972
Sucre,2024-05-01,28.930483878407355
Tolima,2024-05-01,20.76832382804432
Valle Del Cauca,2024-05-01,19.7488038881575
Vaupes,2024-05-01,27.136822343869344
Vichada,2024-05-01,28.627191124226908
Amazonas,2024-05-02,27.04759378215955
Antioquia,2024-05-02,22.38408055454186
Arauca,2024-05-02,28.14835316855071
Atlantico,2024-05-02,30.162121604026908
Bolivar,2024-05-02,27.627326441684843
Boyaca,2024-05-02,17.62427370090692
Caldas,2024-05-02,19.130804856610485
Caqueta,2024-05-02,25.5107530250494
Casanare,2024-05-02,28.384952671086804
Cauca,2024-05-02,18.59877128051264
Cesar,2024-05-02,26.95457773845024
Choco,2024-05-02,26.12168132481167
Cordoba,2024-05-02,27.83573721343061
Cundinamarca,2024-05-02,18.851075900585904
Guainia,2024-05-02,27.32896523818737
Guajira,2024-05-02,29.57332945145177
Guaviare,2024-05-02,26.556427934578217
Huila,2024-05-02,20.0526534462514
Magdalena,2024-05-02,28.25610972944132
Meta,2024-05-02,27.05106853039516
Narino,2024-05-02,19.812322795290363
Norte De Santander,2024-05-02,21.70053607758453
Putumayo,2024-05-02,25.10333954047612
Quindio,2024-05-02,18.76367655980016
Risaralda,2024-05-02,18.80697244368081
Santander,2024-05-02,22.39920963127246
Sucre,2024-05-02,28.92580569089232
Tolima,2024-05-02,21.402042576225067
Valle Del Cauca,2024-05-02,19.3296674143828
Vaupes,2024-05-02,26.786148150271465
Vichada,2024-05-02,28.71807244303149
Amazonas,2024-05-03,27.29399580640063
Antioquia,2024-05-03,22.88741886194434
Arauca,2024-05-03,27.463390131444736
Atlantico,2024-05-03,29.33204715047987
Bolivar,2024-05-03,27.43365188564153
Boyaca,2024-05-03,18.1184762736092
Caldas,2024-05-03,19.80332672631124
