departamento,fecha,temperatura_media
Putumayo,2025-05-02,23.91833352912663
Quindio,2025-05-02,17.47710572888519
Risaralda,2025-05-02,18.039625800240447
Santander,2025-05-02,21.61831151380008
Sucre,2025-05-02,26.789795991230257
Tolima,2025-05-02,20.95062195909597
Valle Del Cauca,2025-05-02,18.30872368418056
Vaupes,2025-05-02,25.02710403071687
Vichada,2025-05-02,26.726385018538583
Amazonas,2025-05-03,25.79759167690321
Antioquia,2025-05-03,21.381519454829206
Arauca,2025-05-03,25.538218242794784
Atlantico,2025-05-03,27.21108338476677
Bolivar,2025-05-03,25.336933726408866
Boyaca,2025-05-03,15.776433560589572
Caldas,2025-05-03,18.005989585269848
Caqueta,2025-05-03,24.50072269934832
Casanare,2025-05-03,25.15217264127496
Cauca,2025-05-03,18.118102301280057
Cesar,2025-05-03,25.31154358826578
Choco,2025-05-03,25.37197591570978
Cordoba,2025-05-03,26.58018319578982
Cundinamarca,2025-05-03,17.02820917225701
Guainia,2025-05-03,26.010863664194208
Guajira,2025-05-03,27.78608330184455
Guaviare,2025-05-03,24.57472733937176
Huila,2025-05-03,18.61804645039973
Magdalena,2025-05-03,26.08538358363051
Meta,2025-05-03,24.54932827243095
Narino,2025-05-03,18.99585739324672
Norte De Santander,2025-05-03,20.095599248057383
Putumayo,2025-05-03,23.948443807279585
Quindio,2025-05-03,17.587428193322292
Risaralda,2025-05-03,18.11814480929353
Santander,2025-05-03,20.84320203940805
Sucre,2025-05-03,26.82678950757277
Tolima,2025-05-03,20.145397322843703
Valle Del Cauca,2025-05-03,18.45453488386958
Vaupes,2025-05-03,25.47097906487133
Vichada,2025-05-03,25.691185748783155
Amazonas,2025-05-04,25.819873621714905
Antioquia,2025-05-04,21.95371002678404
Arauca,2025-05-04,25.91145560424956
Atlantico,2025-05-04,28.39607235142979
Bolivar,2025-05-04,26.27152573069317
Boyaca,2025-05-04,16.15889792098085
Caldas,2025-05-04,18.31420578814604
Caqueta,2025-05-04,24.4394641098033
Casanare,2025-05-04,25.72080011551952
Cauca,2025-05-04,18.13031309890011
Cesar,2025-05-04,25.787413234415936
Choco,2025-05-04,25.26589921801704
Cordoba,2025-05-04,26.571024071605216
Cundinamarca,2025-05-04,17.460657635485298
Guainia,2025-05-04,25.48344501910383
Guajira,2025-05-04,27.193899781037818
Guaviare,2025-05-04,24.9802549618972
Huila,2025-05-04,19.24714706624977
Magdalena,2025-05-04,26.94422584219665
Meta,2025-05-04,25.28751310079525
Narino,2025-05-04,18.83542187276035
Norte De Santander,2025-05-04,20.372582378446666
Putumayo,2025-05-04,23.849969625285983
Quindio,2025-05-04,17.565102369680368
Risaralda,2025-05-04,17.97016207166097
Santander,2025-05-04,21.56860156461445
Sucre,2025-05-04,27.14631370283644
Tolima,2025-05-04,20.54297552980349
Valle Del Cauca,2025-05-04,18.53797177066448
Vaupes,2025-05-04,25.20726314593942
Vichada,2025-05-04,26.510097469398566
Amazonas,2025-05-05,25.851643861569464
Antioquia,2025-05-05,21.075655538409595
Arauca,2025-05-05,25.747390243398456
Atlantico,2025-05-05,27.98527493934732
Bolivar,2025-05-05,25.49839448029412
Boyaca,2025-05-05,15.537749460566369
Caldas,2025-05-05,17.419713733986985
Caqueta,2025-05-05,23.23617532252357
Casanare,2025-05-05,25.0053145195798
Cauca,2025-05-05,17.399208424017576
Cesar,2025-05-05,25.10182120499716
Choco,2025-05-05,24.17007244302368
Cordoba,2025-05-05,26.41699498355816
Cundinamarca,2025-05-05,16.867205285205234
Guainia,2025-05-05,26.090017597568483
Guajira,2025-05-05,26.75220842859177
Guaviare,2025-05-05,24.433215031779508
Huila,2025-05-05,18.192147454023456
Magdalena,2025-05-05,26.43886621191656
Meta,2025-05-05,24.108369880524133
Narino,2025-05-05,18.43547896600767
Norte De Santander,2025-05-05,20.40380996484597
Putumayo,2025-05-05,22.82236391463335
Quindio,2025-05-05,16.901009244139114
Risaralda,2025-05-05,17.13042364244382
Santander,2025-05-05,20.66417072031775
Sucre,2025-05-05,26.73910917031393
Tolima,2025-05-05,19.653269881146425
Valle Del Cauca,2025-05-05,17.87713453261822
Vaupes,2025-05-05,25.138374289038666
Vichada,2025-05-05,26.587657278827496
Amazonas,2025-05-06,26.024847300310768
Antioquia,2025-05-06,21.159211692625007
Arauca,2025-05-06,25.679506982159964
Atlantico,2025-05-06,27.595788619391605
Bolivar,2025-05-06,25.07644186247041
Boyaca,2025-05-06,16.002936371409014
Caldas,2025-05-06,18.245330204463908
Caqueta,2025-05-06,24.172037045997133
Casanare,2025-05-06,25.88612600368468
Cauca,2025-05-06,17.624855376187295
Cesar,2025-05-06,24.321724154434573
Choco,2025-05-06,24.426957292380823
Cordoba,2025-05-06,25.416476182939093
Cundinamarca,2025-05-06,17.162065192882874
Guainia,2025-05-06,25.072663710338656
Guajira,2025-05-06,25.80837845419517
Guaviare,2025-05-06,24.677115550675108
Huila,2025-05-06,18.63559052959105
Magdalena,2025-05-06,25.632527094375355
Meta,2025-05-06,24.68735686829288
Narino,2025-05-06,18.63686388197653
Norte De Santander,2025-05-06,19.587650227168453
Putumayo,2025-05-06,23.79707398482901
Quindio,2025-05-06,17.047108546642903
Risaralda,2025-05-06,17.78190114139045
Santander,2025-05-06,20.5355360235716
Sucre,2025-05-06,25.982140382134435
Tolima,2025-05-06,19.65474224289473
Valle Del Cauca,2025-05-06,18.36162672216973
Vaupes,2025-05-06,24.42658478112161
Vichada,2025-05-06,26.29722569352702
Amazonas,2025-05-07,26.34683146843684
Antioquia,2025-05-07,21.01715971351252
Arauca,2025-05-07,25.34051302899986
Atlantico,2025-05-07,27.3028652396576
Bolivar,2025-05-07,25.08723701143145
Boyaca,2025-05-07,15.981758141404216
Caldas,2025-05-07,17.98179563433335
Caqueta,2025-05-07,25.183309605004983
Casanare,2025-05-07,25.65473047453523
Cauca,2025-05-07,17.95948697780651
Cesar,2025-05-07,24.42119653638416
Choco,2025-05-07,24.287953809421087
Cordoba,2025-05-07,25.80926074574399
Cundinamarca,2025-05-07,17.271040551388737
Guainia,2025-05-07,25.00417068436368
Guajira,2025-05-07,26.506171324034373
Guaviare,2025-05-07,24.781617067297365
Huila,2025-05-07,18.830990478922104
Magdalena,2025-05-07,25.70657699728124
Meta,2025-05-07,24.60271099109596
Narino,2025-05-07,19.00052841114362
Norte De Santander,2025-05-07,19.614333124762936
Putumayo,2025-05-07,24.914733289115592
Quindio,2025-05-07,17.363926576018606
Risaralda,2025-05-07,17.689219250869687
Santander,2025-05-07,20.83590750908208
Sucre,2025-05-07,26.08718225331705
Tolima,2025-05-07,20.278688573022453
Valle Del Cauca,2025-05-07,18.029455532960288
Vaupes,2025-05-07,25.06468997528688
Vichada,2025-05-07,25.77138553826561
Amazonas,2025-05-08,26.234120519343
Antioquia,2025-05-08,21.60838161555745
Arauca,2025-05-08,25.912942288164125
Atlantico,2025-05-08,28.015884975027085
Bolivar,2025-05-08,25.456800930704976
Boyaca,2025-05-08,16.207782340618035
Caldas,2025-05-08,17.90847828413522
Caqueta,2025-05-08,25.47236778594628
Casanare,2025-05-08,26.30886348454648
Cauca,2025-05-08,18.173776570275216
Cesar,2025-05-08,24.290250984477595
Choco,2025-05-08,25.065827030389823
Cordoba,2025-05-08,26.470663010480145
Cundinamarca,2025-05-08,17.48792837234288
Guainia,2025-05-08,26.377806589990488
Guajira,2025-05-08,26.3222063759792
Guaviare,2025-05-08,25.75492570553892
Huila,2025-05-08,18.93183194709894
Magdalena,2025-05-08,25.972177274305874
Meta,2025-05-08,25.789804962218
Narino,2025-05-08,19.40931676815459
Norte De Santander,2025-05-08,19.604427489232016
Putumayo,2025-05-08,24.520293964438856
Quindio,2025-05-08,17.414183429102255
Risaralda,2025-05-08,17.90592821549817
Santander,2025-05-08,20.863604224516152
Sucre,2025-05-08,26.88532325626748
Tolima,2025-05-08,20.152438811587366
Valle Del Cauca,2025-05-08,18.46301670093461
Vaupes,2025-05-08,25.64064638376189
Vichada,2025-05-08,26.90614368702317
Amazonas,2025-05-09,25.86103143938972
Antioquia,2025-05-09,22.53240848972167
Arauca,2025-05-09,25.77736192505925
Atlantico,2025-05-09,28.721031719859464
Bolivar,2025-05-09,26.60551074039073
Boyaca,2025-05-09,16.54199343464899
Caldas,2025-05-09,18.78171223246076
Caqueta,2025-05-09,24.753880310730462
Casanare,2025-05-09,26.04083047184116
Cauca,2025-05-09,18.70875508963192
Cesar,2025-05-09,25.837044841591062
Choco,2025-05-09,25.987796490694183
Cordoba,2025-05-09,27.25964899653833
Cundinamarca,2025-05-09,18.19619517106851
Guainia,2025-05-09,26.097477118737803
Guajira,2025-05-09,26.96390453270126
Guaviare,2025-05-09,25.23182301601604
Huila,2025-05-09,19.198061169625767
Magdalena,2025-05-09,26.857400684149777
Meta,2025-05-09,25.372266081595363
Narino,2025-05-09,19.752688435893297
Norte De Santander,2025-05-09,20.39793565705259
Putumayo,2025-05-09,24.195856934385304
Quindio,2025-05-09,18.37985662384355
Risaralda,2025-05-09,18.71574943282864
Santander,2025-05-09,21.78918062743816
Sucre,2025-05-09,27.60597614642679
Tolima,2025-05-09,20.906812445417224
Valle Del Cauca,2025-05-09,19.613309131284765
Vaupes,2025-05-09,25.62234824362827
Vichada,2025-05-09,26.660149186993177
Amazonas,2025-05-10,25.905725584397576
Antioquia,2025-05-10,23.367193618055367
Arauca,2025-05-10,26.256520782980044
Atlantico,2025-05-10,29.392541441100537
Bolivar,2025-05-10,27.942960437018737
Boyaca,2025-05-10,16.83085757252186
Caldas,2025-05-10,19.569990622820285
Caqueta,2025-05-10,24.94170645925517
Casanare,2025-05-10,26.60696722076604
Cauca,2025-05-10,19.40101701408492
Cesar,2025-05-10,26.986403472799545
Choco,2025-05-10,26.62744430344252
Cordoba,2025-05-10,28.271578746265924
Cundinamarca,2025-05-10,18.627685289723004
Guainia,2025-05-10,26.844130718322745
Guajira,2025-05-10,27.693044600696314
Guaviare,2025-05-10,25.782627789444174
Huila,2025-05-10,19.1623128846944
Magdalena,2025-05-10,28.23715051151099
Meta,2025-05-10,26.10930336941341
Narino,2025-05-10,20.123745234748803
Norte De Santander,2025-05-10,21.36648293851464
Putumayo,2025-05-10,24.22325356579551
Quindio,2025-05-10,19.268016737612065
Risaralda,2025-05-10,19.7038433441362
Santander,2025-05-10,22.812890274596565
Sucre,2025-05-10,29.02794751907239
Tolima,2025-05-10,21.093620530935368
Valle Del Cauca,2025-05-10,20.202224878328973
Vaupes,2025-05-10,25.731286506293863
Vichada,2025-05-10,27.52145347357392
Amazonas,2025-05-11,25.321671052161925
Antioquia,2025-05-11,23.56683102063812
Arauca,2025-05-11,26.6357226599458
Atlantico,2025-05-11,30.257013646949044
Bolivar,2025-05-11,28.700427740406194
Boyaca,2025-05-11,17.00036105196913
Caldas,2025-05-11,19.32409408755324
Caqueta,2025-05-11,23.629145307633685
Casanare,2025-05-11,26.57968427392585
Cauca,2025-05-11,19.12871637564108
Cesar,2025-05-11,27.6001985630783
Choco,2025-05-11,26.27498886737356
Cordoba,2025-05-11,28.878246053984267
Cundinamarca,2025-05-11,18.456512691399084
Guainia,2025-05-11,26.51111793557849
Guajira,2025-05-11,28.534691912671686
Guaviare,2025-05-11,24.367635386014165
Huila,2025-05-11,18.130255608453844
Magdalena,2025-05-11,28.93103810893973
Meta,2025-05-11,24.91793087771816
Narino,2025-05-11,19.87712246285697
Norte De Santander,2025-05-11,21.7375608405214
Putumayo,2025-05-11,23.68952441052929
Quindio,2025-05-11,19.15069846227236
Risaralda,2025-05-11,19.66371932828653
Santander,2025-05-11,23.095506217207
Sucre,2025-05-11,29.70293347614596
Tolima,2025-05-11,20.242019103735306
Valle Del Cauca,2025-05-11,19.737066550320087
Vaupes,2025-05-11,25.100382050822965
Vichada,2025-05-11,26.63540905363732
Amazonas,2025-05-12,24.758405081788897
Antioquia,2025-05-12,23.69047344707405
Arauca,2025-05-12,25.232039867252283
Atlantico,2025-05-12,30.15966406198011
Bolivar,2025-05-12,28.73784360836784
Boyaca,2025-05-12,17.151380321635582
Caldas,2025-05-12,19.538756426107483
Caqueta,2025-05-12,23.37379674834823
Casanare,2025-05-12,25.33752535451304
Cauca,2025-05-12,18.93105643796033
Cesar,2025-05-12,27.814422818482942
Choco,2025-05-12,26.741513877284326
Cordoba,2025-05-12,28.84978001040077
Cundinamarca,2025-05-12,18.249225576082548
Guainia,2025-05-12,25.31779222127092
Guajira,2025-05-12,28.67973779113188
Guaviare,2025-05-12,24.645936624848364
Huila,2025-05-12,18.79934967654936
Magdalena,2025-05-12,29.129778101999666
Meta,2025-05-12,24.41936582133305
Narino,2025-05-12,19.770812478195253
Norte De Santander,2025-05-12,21.606106922343628
Putumayo,2025-05-12,22.881891818100023
Quindio,2025-05-12,19.03838918833865
Risaralda,2025-05-12,19.55277347025956
Santander,2025-05-12,23.070338214612104
Sucre,2025-05-12,29.704318849816552
Tolima,2025-05-12,20.684406892765857
Valle Del Cauca,2025-05-12,19.68187297017469
Vaupes,2025-05-12,24.5887700092352
Vichada,2025-05-12,25.493990049619416
Amazonas,2025-05-13,24.578466754885124
Antioquia,2025-05-13,22.88495634056512
Arauca,2025-05-13,26.4763163781762
Atlantico,2025-05-13,30.19275083698657
Bolivar,2025-05-13,28.37764745907421
Boyaca,2025-05-13,17.1053304512379
Caldas,2025-05-13,18.926667416622266
Caqueta,2025-05-13,22.688014924452293
Casanare,2025-05-13,26.14851144556872
Cauca,2025-05-13,17.502236055454524
Cesar,2025-05-13,27.432564347296484
Choco,2025-05-13,25.69664476018135
Cordoba,2025-05-13,27.77153027101341
Cundinamarca,2025-05-13,18.07569145950712
Guainia,2025-05-13,24.4813908212004
Guajira,2025-05-13,28.655301173598
Guaviare,2025-05-13,24.086141849230355
Huila,2025-05-13,17.929228862668054
Magdalena,2025-05-13,29.038918019455654
Meta,2025-05-13,24.94027317921999
Narino,2025-05-13,19.36803398765764
Norte De Santander,2025-05-13,21.265427478485066
Putumayo,2025-05-13,22.46370976912044
Quindio,2025-05-13,18.327732136564453
Risaralda,2025-05-13,18.87292082721579
Santander,2025-05-13,22.8195438442564
Sucre,2025-05-13,29.0248946205068
Tolima,2025-05-13,20.19494680042647
Valle Del Cauca,2025-05-13,18.38861983351565
Vaupes,2025-05-13,24.343223488370025
Vichada,2025-05-13,26.5905361688916
Amazonas,2025-05-14,24.30412985736868
Antioquia,2025-05-14,22.506044365875624
Arauca,2025-05-14,25.14313911405297
Atlantico,2025-05-14,29.09535663523844
Bolivar,2025-05-14,27.13877904905892
Boyaca,2025-05-14,16.358859575252563
Caldas,2025-05-14,18.762122418930502
Caqueta,2025-05-14,23.970718546203656
Casanare,2025-05-14,24.9029805240427
Cauca,2025-05-14,18.212001954693893
Cesar,2025-05-14,26.81359071143914
Choco,2025-05-14,24.926374144189232
Cordoba,2025-05-14,26.901249926606244
Cundinamarca,2025-05-14,17.797655555265543
Guainia,2025-05-14,24.94718696665841
Guajira,2025-05-14,28.6163207594174
Guaviare,2025-05-14,23.959614480729503
Huila,2025-05-14,18.958812391200134
Magdalena,2025-05-14,27.72178776238326
Meta,2025-05-14,24.290574925849224
Narino,2025-05-14,19.401704050358333
Norte De Santander,2025-05-14,21.218665828343628
Putumayo,2025-05-14,23.636481894974835
Quindio,2025-05-14,18.5988543432464
Risaralda,2025-05-14,18.68302886607356
Santander,2025-05-14,22.25254662498117
Sucre,2025-05-14,27.73130677597401
Tolima,2025-05-14,20.85645755752548
Valle Del Cauca,2025-05-14,18.939137833875897
Vaupes,2025-05-14,23.73775444406474
Vichada,2025-05-14,26.1784538381425
Amazonas,2025-05-15,24.610085797787683
Antioquia,2025-05-15,21.933715327547738
Arauca,2025-05-15,24.53871200347929
Atlantico,2025-05-15,27.459577099152742
Bolivar,2025-05-15,25.82795343739376
Boyaca,2025-05-15,16.17642798423307
Caldas,2025-05-15,18.44094344302021
Caqueta,2025-05-15,23.62582885884743
Casanare,2025-05-15,24.64852939441891
Cauca,2025-05-15,18.257876737778982
Cesar,2025-05-15,25.273603847912707
Choco,2025-05-15,24.505333523155155
Cordoba,2025-05-15,26.30161224808929
Cundinamarca,2025-05-15,17.826626487431014
Guainia,2025-05-15,25.433694471267145
Guajira,2025-05-15,27.889226976270844
Guaviare,2025-05-15,24.329724980576025
Huila,2025-05-15,19.45591387694056
Magdalena,2025-05-15,25.82234094709185
Meta,2025-05-15,24.294761614514226
Narino,2025-05-15,19.112243482801617
Norte De Santander,2025-05-15,20.67459036650262
Putumayo,2025-05-15,22.798125594279224
Quindio,2025-05-15,18.01948188125965
Risaralda,2025-05-15,18.25258563013474
Santander,2025-05-15,21.46504993356208
Sucre,2025-05-15,26.563079676675567
Tolima,2025-05-15,21.0492042804378
Valle Del Cauca,2025-05-15,18.58659450092988
Vaupes,2025-05-15,24.541239179785336
Vichada,2025-05-15,24.91713116654533
Amazonas,2025-05-16,24.3539660996298
Antioquia,2025-05-16,21.174392234130814
Arauca,2025-05-16,25.47300071980468
Atlantico,2025-05-16,27.32253241849169
Bolivar,2025-05-16,25.25964248964964
Boyaca,2025-05-16,16.577724448391418
Caldas,2025-05-16,18.1479273624308
Caqueta,2025-05-16,22.773017721032303
Casanare,2025-05-16,25.75184594980953
Cauca,2025-05-16,17.56766308250697
Cesar,2025-05-16,24.604533817498183
Choco,2025-05-16,24.04194369431525
Cordoba,2025-05-16,25.598977162501143
Cundinamarca,2025-05-16,17.800192943131588
Guainia,2025-05-16,25.694869526136213
Guajira,2025-05-16,25.871455543825643
Guaviare,2025-05-16,24.455594317925843
Huila,2025-05-16,18.929084750938827
Magdalena,2025-05-16,25.599867961759426
Meta,2025-05-16,24.74725875379017
Narino,2025-05-16,18.77683037037745
Norte De Santander,2025-05-16,20.31850248230747
Putumayo,2025-05-16,22.7974324065519
Quindio,2025-05-16,17.485073851739358
Risaralda,2025-05-16,17.59030087833665
Santander,2025-05-16,20.956217368283497
Sucre,2025-05-16,26.297285440059262
Tolima,2025-05-16,20.49636647701737
Valle Del Cauca,2025-05-16,18.32011938056753
Vaupes,2025-05-16,24.31822337265168
Vichada,2025-05-16,26.103670630441627
Amazonas,2025-05-17,24.418810189912385
Antioquia,2025-05-17,21.32937646708555
Arauca,2025-05-17,25.91745529781412
Atlantico,2025-05-17,26.19137822719936
Bolivar,2025-05-17,24.97297673378823
Boyaca,2025-05-17,16.13391928535476
Caldas,2025-05-17,17.974318717042994
Caqueta,2025-05-17,23.298945843770884
Casanare,2025-05-17,25.446858143188035
Cauca,2025-05-17,17.67987075927534
Cesar,2025-05-17,24.53977104101285
Choco,2025-05-17,24.792490771736183
Cordoba,2025-05-17,25.95533445925315
Cundinamarca,2025-05-17,17.379992369097206
Guainia,2025-05-17,24.880256036009992
Guajira,2025-05-17,26.507300813837904
Guaviare,2025-05-17,23.772239874411728
Huila,2025-05-17,18.773424540719017
Magdalena,2025-05-17,25.13745394626489
Meta,2025-05-17,23.943277958383607
Narino,2025-05-17,19.030523294084325
Norte De Santander,2025-05-17,20.380743086821063
Putumayo,2025-05-17,23.583377804506124
Quindio,2025-05-17,17.236430656385146
Risaralda,2025-05-17,17.99172558572268
Santander,2025-05-17,20.85978411931506
Sucre,2025-05-17,26.292607355971032
Tolima,2025-05-17,19.952728533208845
Valle Del Cauca,2025-05-17,18.822039794584192
Vaupes,2025-05-17,24.412757355557915
Vichada,2025-05-17,25.11299103756699
Amazonas,2025-05-18,25.61483681998414
