departamento,fecha,temperatura_media
Huila,2022-12-04,18.468777207303138
Magdalena,2022-12-04,25.53359869855596
Meta,2022-12-04,24.9187858786678
Narino,2022-12-04,18.175805919229383
Norte De Santander,2022-12-04,18.92443540326343
Putumayo,2022-12-04,24.35105817562063
Quindio,2022-12-04,15.83632250691862
Risaralda,2022-12-04,16.143942232382177
Santander,2022-12-04,20.80561886938164
Sucre,2022-12-04,26.23267630296315
Tolima,2022-12-04,19.609381617511367
Valle Del Cauca,2022-12-04,17.14308651250889
Vaupes,2022-12-04,25.59824505516052
Vichada,2022-12-04,26.18902886820755
Amazonas,2022-12-05,26.88969802720324
Antioquia,2022-12-05,20.28249733066363
Arauca,2022-12-05,25.411918812797506
Atlantico,2022-12-05,26.84614403156376
Bolivar,2022-12-05,25.20089765880909
Boyaca,2022-12-05,15.29222411490251
Caldas,2022-12-05,16.964853849032277
Caqueta,2022-12-05,24.973983713966927
Casanare,2022-12-05,25.478640469754865
Cauca,2022-12-05,17.05774640067817
Cesar,2022-12-05,24.21370792354102
Choco,2022-12-05,23.654605319065983
Cordoba,2022-12-05,25.445730006685817
Cundinamarca,2022-12-05,16.729278354471063
Guainia,2022-12-05,26.217161598643187
Guajira,2022-12-05,24.438511254497108
Guaviare,2022-12-05,25.645331293153266
Huila,2022-12-05,18.13196313622165
Magdalena,2022-12-05,25.190121642960577
Meta,2022-12-05,24.89175287366251
Narino,2022-12-05,18.376948612938275
Norte De Santander,2022-12-05,18.674997666561232
Putumayo,2022-12-05,24.00729722710392
Quindio,2022-12-05,15.865116193759384
Risaralda,2022-12-05,16.617423455827723
Santander,2022-12-05,20.666568124329206
Sucre,2022-12-05,26.111780316678256
Tolima,2022-12-05,19.5431865166996
Valle Del Cauca,2022-12-05,17.65180604286107
Vaupes,2022-12-05,25.91868447796164
Vichada,2022-12-05,25.94529964052483
Amazonas,2022-12-06,26.029404979590343
Antioquia,2022-12-06,20.25043395922076
Arauca,2022-12-06,25.13422009722204
Atlantico,2022-12-06,26.434680560250392
Bolivar,2022-12-06,25.348865870204296
Boyaca,2022-12-06,15.186279022287628
Caldas,2022-12-06,16.534036313184927
Caqueta,2022-12-06,24.54193258749254
Casanare,2022-12-06,25.19157795761781
Cauca,2022-12-06,17.0235570440605
Cesar,2022-12-06,23.79725767010819
Choco,2022-12-06,23.981170306737944
Cordoba,2022-12-06,25.513374750003617
Cundinamarca,2022-12-06,16.451528465046945
Guainia,2022-12-06,26.26316672236634
Guajira,2022-12-06,23.62922494531569
Guaviare,2022-12-06,25.633109395566123
Huila,2022-12-06,17.92372766522111
Magdalena,2022-12-06,25.443968005055385
Meta,2022-12-06,24.82915991758688
Narino,2022-12-06,18.271222731383894
Norte De Santander,2022-12-06,17.960016539719263
Putumayo,2022-12-06,23.97562918722237
Quindio,2022-12-06,16.063632571622286
Risaralda,2022-12-06,16.833826131535343
Santander,2022-12-06,20.308338937076424
Sucre,2022-12-06,26.24629663576049
Tolima,2022-12-06,19.299476056556305
Valle Del Cauca,2022-12-06,17.947940780883364
Vaupes,2022-12-06,25.640481112357687
Vichada,2022-12-06,25.904028067748573
Amazonas,2022-12-07,25.66699057530268
Antioquia,2022-12-07,20.55279920978507
Arauca,2022-12-07,24.78182351312256
Atlantico,2022-12-07,26.214770785484667
Bolivar,2022-12-07,25.20429911252286
Boyaca,2022-12-07,15.587625715157644
Caldas,2022-12-07,17.472026565574133
Caqueta,2022-12-07,24.6292771069578
Casanare,2022-12-07,25.159107873826965
Cauca,2022-12-07,17.156836118166698
Cesar,2022-12-07,23.125430172706743
Choco,2022-12-07,24.0323697700222
Cordoba,2022-12-07,25.71206684733604
Cundinamarca,2022-12-07,17.021199997990756
Guainia,2022-12-07,25.703181063320933
Guajira,2022-12-07,23.417367789181142
Guaviare,2022-12-07,25.87811772960835
Huila,2022-12-07,17.993093829205957
Magdalena,2022-12-07,24.895642432273107
Meta,2022-12-07,25.070680788371625
Narino,2022-12-07,18.219840354250177
Norte De Santander,2022-12-07,18.13564193838661
Putumayo,2022-12-07,23.60329498524947
Quindio,2022-12-07,16.115040059759455
Risaralda,2022-12-07,16.736618518038036
Santander,2022-12-07,20.54769722719828
Sucre,2022-12-07,26.3833909251974
Tolima,2022-12-07,19.662689475170744
Valle Del Cauca,2022-12-07,17.77977806448142
Vaupes,2022-12-07,25.48083637786087
Vichada,2022-12-07,25.554205461267568
Amazonas,2022-12-08,24.89590587596775
Antioquia,2022-12-08,20.712036792123307
Arauca,2022-12-08,24.500597303874887
Atlantico,2022-12-08,26.38401122476081
Bolivar,2022-12-08,24.978179171330755
Boyaca,2022-12-08,15.704255212723542
Caldas,2022-12-08,17.4740437986033
Caqueta,2022-12-08,24.830851681983404
Casanare,2022-12-08,24.945084028380226
Cauca,2022-12-08,17.235769226570103
Cesar,2022-12-08,23.27734078555116
Choco,2022-12-08,24.2071954003024
Cordoba,2022-12-08,25.271500234273176
Cundinamarca,2022-12-08,17.210883033138604
Guainia,2022-12-08,25.510427995137512
Guajira,2022-12-08,23.809634834321
Guaviare,2022-12-08,25.89353121453254
Huila,2022-12-08,17.910217265678234
Magdalena,2022-12-08,24.826888291061067
Meta,2022-12-08,24.940274497654336
Narino,2022-12-08,18.032306870649226
Norte De Santander,2022-12-08,18.140910308089108
Putumayo,2022-12-08,23.595379530171297
Quindio,2022-12-08,16.460687279851207
Risaralda,2022-12-08,16.866264967822104
Santander,2022-12-08,20.55420994825323
Sucre,2022-12-08,25.72835867502858
Tolima,2022-12-08,19.245364621974943
Valle Del Cauca,2022-12-08,18.12615723197127
Vaupes,2022-12-08,25.12281955327428
Vichada,2022-12-08,25.766291049084213
Amazonas,2022-12-09,24.963204932668816
Antioquia,2022-12-09,21.01419196760006
Arauca,2022-12-09,25.012061271876377
Atlantico,2022-12-09,26.422395051124987
Bolivar,2022-12-09,25.27163823195084
Boyaca,2022-12-09,16.016132539187765
Caldas,2022-12-09,17.64038122490745
Caqueta,2022-12-09,25.40369799428684
Casanare,2022-12-09,25.314253812597403
Cauca,2022-12-09,17.807399519046
Cesar,2022-12-09,23.93923578821359
Choco,2022-12-09,24.394879416050195
Cordoba,2022-12-09,25.497680098241783
Cundinamarca,2022-12-09,17.418739670245667
Guainia,2022-12-09,25.06422673299328
Guajira,2022-12-09,24.01374092392557
Guaviare,2022-12-09,26.0642692696556
Huila,2022-12-09,18.323931616931937
Magdalena,2022-12-09,25.19995871938775
Meta,2022-12-09,25.28037101414133
Narino,2022-12-09,18.60880003123493
Norte De Santander,2022-12-09,18.439365278271868
Putumayo,2022-12-09,24.77371127544732
Quindio,2022-12-09,16.446636542234312
Risaralda,2022-12-09,17.06514977082737
Santander,2022-12-09,20.887678678217085
Sucre,2022-12-09,26.16354658258133
Tolima,2022-12-09,20.029662880750635
Valle Del Cauca,2022-12-09,17.808981819627025
Vaupes,2022-12-09,24.84063092401032
Vichada,2022-12-09,26.04715288794575
Amazonas,2022-12-10,25.481755590286188
Antioquia,2022-12-10,21.08990481185651
Arauca,2022-12-10,25.252519571524264
Atlantico,2022-12-10,26.403889574673965
Bolivar,2022-12-10,25.56084372039759
Boyaca,2022-12-10,15.59473190149867
Caldas,2022-12-10,17.568755238024544
Caqueta,2022-12-10,25.26638725664017
Casanare,2022-12-10,25.61409685262173
Cauca,2022-12-10,17.62248817495677
Cesar,2022-12-10,24.71239994195001
Choco,2022-12-10,24.44407487886366
Cordoba,2022-12-10,26.15982946239604
Cundinamarca,2022-12-10,17.22067832654947
Guainia,2022-12-10,24.737571865210462
Guajira,2022-12-10,24.04243353747277
Guaviare,2022-12-10,25.91166811157164
Huila,2022-12-10,18.18414166709241
Magdalena,2022-12-10,25.621408657371155
Meta,2022-12-10,25.30760299745109
Narino,2022-12-10,18.46113278542722
Norte De Santander,2022-12-10,18.973351217066504
Putumayo,2022-12-10,24.362099902964047
Quindio,2022-12-10,16.521095950048696
Risaralda,2022-12-10,17.748109455378845
Santander,2022-12-10,20.79277500788212
Sucre,2022-12-10,26.746607323814747
Tolima,2022-12-10,19.842853841822848
Valle Del Cauca,2022-12-10,17.946338597267747
Vaupes,2022-12-10,25.439393189501853
Vichada,2022-12-10,26.334444540221565
Amazonas,2022-12-11,26.0254501638414
Antioquia,2022-12-11,21.128633459491727
Arauca,2022-12-11,25.950725213902327
Atlantico,2022-12-11,26.66294379617193
Bolivar,2022-12-11,25.899472147999543
Boyaca,2022-12-11,15.780834344978182
Caldas,2022-12-11,17.607180210847442
Caqueta,2022-12-11,24.60948178187404
Casanare,2022-12-11,26.40982586839553
Cauca,2022-12-11,17.353584957271632
Cesar,2022-12-11,25.19586684375667
Choco,2022-12-11,24.498223149068444
Cordoba,2022-12-11,26.25538197207882
Cundinamarca,2022-12-11,17.387404788807075
Guainia,2022-12-11,25.67564075232635
Guajira,2022-12-11,24.46954239913439
Guaviare,2022-12-11,25.601208850072105
Huila,2022-12-11,18.25924236580485
Magdalena,2022-12-11,25.87290903974105
Meta,2022-12-11,25.63493390735401
Narino,2022-12-11,18.178491123494936
Norte De Santander,2022-12-11,19.85358713650609
Putumayo,2022-12-11,24.13363575402004
Quindio,2022-12-11,16.67785339275498
Risaralda,2022-12-11,17.592460033438197
Santander,2022-12-11,21.07514197080618
Sucre,2022-12-11,27.07557043341984
Tolima,2022-12-11,20.218246814477805
Valle Del Cauca,2022-12-11,17.77916533160002
Vaupes,2022-12-11,25.489117705741137
Vichada,2022-12-11,26.797911714951525
Amazonas,2022-12-12,26.259020394307782
Antioquia,2022-12-12,21.004431738427204
Arauca,2022-12-12,25.757243049092747
Atlantico,2022-12-12,27.08737939439674
Bolivar,2022-12-12,25.640830077210865
Boyaca,2022-12-12,15.424670629243533
Caldas,2022-12-12,17.236371071002043
Caqueta,2022-12-12,25.108892227436943
Casanare,2022-12-12,26.15451287316788
Cauca,2022-12-12,17.24903002495303
Cesar,2022-12-12,24.963381867959875
Choco,2022-12-12,23.909013339208784
Cordoba,2022-12-12,25.63100095827186
Cundinamarca,2022-12-12,17.372306878998074
Guainia,2022-12-12,25.25853510509571
Guajira,2022-12-12,24.5069338346572
Guaviare,2022-12-12,25.76535672621979
Huila,2022-12-12,18.30302100765976
Magdalena,2022-12-12,25.82787539022134
Meta,2022-12-12,25.770973188177496
Narino,2022-12-12,18.29780819180744
Norte De Santander,2022-12-12,19.56106750822188
Putumayo,2022-12-12,24.399344748194267
Quindio,2022-12-12,16.38545419225156
Risaralda,2022-12-12,17.202901995726613
Santander,2022-12-12,20.79152134131921
Sucre,2022-12-12,26.44155679769975
Tolima,2022-12-12,20.40588973048261
Valle Del Cauca,2022-12-12,17.453353552146257
Vaupes,2022-12-12,25.39930938759112
Vichada,2022-12-12,26.591475365950565
Amazonas,2022-12-13,25.693079774200243
Antioquia,2022-12-13,21.19506000563744
Arauca,2022-12-13,26.163664108005182
Atlantico,2022-12-13,27.039669250459195
Bolivar,2022-12-13,25.7538760464589
Boyaca,2022-12-13,15.693958567842644
Caldas,2022-12-13,17.999647596284554
Caqueta,2022-12-13,25.14583688086455
Casanare,2022-12-13,26.44799442288525
Cauca,2022-12-13,17.293086262566977
Cesar,2022-12-13,25.08203684476556
Choco,2022-12-13,24.36610674447052
Cordoba,2022-12-13,25.94244814428911
Cundinamarca,2022-12-13,17.309258147159547
Guainia,2022-12-13,25.81116789074301
Guajira,2022-12-13,25.046869631545864
Guaviare,2022-12-13,25.000115144926816
Huila,2022-12-13,18.213698284273622
Magdalena,2022-12-13,25.822446966724144
Meta,2022-12-13,25.572727035185554
Narino,2022-12-13,18.320637690452063
Norte De Santander,2022-12-13,19.8494923793999
Putumayo,2022-12-13,24.649478905464868
Quindio,2022-12-13,16.823235332241122
Risaralda,2022-12-13,17.871626885644112
Santander,2022-12-13,20.79460170232784
Sucre,2022-12-13,26.65794916944991
Tolima,2022-12-13,20.04510508398485
Valle Del Cauca,2022-12-13,17.843042708384235
Vaupes,2022-12-13,25.24625807971085
Vichada,2022-12-13,26.752931930017667
Amazonas,2022-12-14,25.6098567625471
Antioquia,2022-12-14,21.42231909817322
Arauca,2022-12-14,25.390046236658275
Atlantico,2022-12-14,27.431801181945023
Bolivar,2022-12-14,26.07773613481901
Boyaca,2022-12-14,15.774958223195338
Caldas,2022-12-14,17.254990262478078
Caqueta,2022-12-14,24.299603524190942
Casanare,2022-12-14,26.100527325716364
Cauca,2022-12-14,17.427912640639434
Cesar,2022-12-14,25.53337020900334
Choco,2022-12-14,24.52353220113495
Cordoba,2022-12-14,26.08750533555005
Cundinamarca,2022-12-14,17.11145172151648
Guainia,2022-12-14,25.730124758049865
Guajira,2022-12-14,25.33155416303284
Guaviare,2022-12-14,25.281281794563213
Huila,2022-12-14,17.844732244195512
Magdalena,2022-12-14,26.41841752360078
Meta,2022-12-14,25.636135409971928
Narino,2022-12-14,18.48038906683757
Norte De Santander,2022-12-14,19.752808908457943
Putumayo,2022-12-14,23.610201644950592
Quindio,2022-12-14,17.2970966946904
Risaralda,2022-12-14,17.531181946740812
Santander,2022-12-14,20.95850344138294
Sucre,2022-12-14,26.8810088112787
Tolima,2022-12-14,20.13508711089975
Valle Del Cauca,2022-12-14,18.197995541157383
Vaupes,2022-12-14,24.887272100768005
Vichada,2022-12-14,26.595798917514816
Amazonas,2022-12-15,25.692633785164432
Antioquia,2022-12-15,21.558433348721163
Arauca,2022-12-15,25.627603396358342
Atlantico,2022-12-15,27.95238308400973
Bolivar,2022-12-15,26.566548841348364
Boyaca,2022-12-15,16.045784865555664
Caldas,2022-12-15,17.414664493422766
Caqueta,2022-12-15,25.19084147570084
Casanare,2022-12-15,26.277828499499964
Cauca,2022-12-15,17.688354931754915
Cesar,2022-12-15,25.55831069119938
Choco,2022-12-15,24.18518377166512
Cordoba,2022-12-15,26.40775465617922
Cundinamarca,2022-12-15,17.640680668156264
Guainia,2022-12-15,25.99270972608904
Guajira,2022-12-15,25.87838947011235
Guaviare,2022-12-15,25.91447511666334
Huila,2022-12-15,18.37621052130361
Magdalena,2022-12-15,26.83905610220725
Meta,2022-12-15,25.94208309208909
Narino,2022-12-15,18.41798409647944
Norte De Santander,2022-12-15,19.77464085831756
Putumayo,2022-12-15,23.905702368672948
Quindio,2022-12-15,17.169601382849375
Risaralda,2022-12-15,17.47812608477959
Santander,2022-12-15,21.458786480147232
Sucre,2022-12-15,27.39218568180139
Tolima,2022-12-15,20.29725911213916
Valle Del Cauca,2022-12-15,18.00405355891583
Vaupes,2022-12-15,25.432185885086497
Vichada,2022-12-15,26.272322415833088
Amazonas,2022-12-16,25.796623934734424
Antioquia,2022-12-16,21.757626887616915
Arauca,2022-12-16,26.24910181146968
Atlantico,2022-12-16,28.198222352074023
Bolivar,2022-12-16,26.88601311163616
Boyaca,2022-12-16,15.87218903813936
Caldas,2022-12-16,17.85622990521203
Caqueta,2022-12-16,25.5551122526506
Casanare,2022-12-16,26.67993346167392
Cauca,2022-12-16,17.604858016267382
Cesar,2022-12-16,25.97237279902107
Choco,2022-12-16,24.80021544422371
Cordoba,2022-12-16,26.800720448301163
Cundinamarca,2022-12-16,17.300070031128232
Guainia,2022-12-16,26.475615742126244
Guajira,2022-12-16,26.313536296693385
Guaviare,2022-12-16,26.28034282454275
Huila,2022-12-16,18.57377640252602
Magdalena,2022-12-16,27.22441873922972
Meta,2022-12-16,26.09120814440256
Narino,2022-12-16,18.52693942924256
Norte De Santander,2022-12-16,20.099898705841664
Putumayo,2022-12-16,24.448352735687777
Quindio,2022-12-16,17.194995218752844
Risaralda,2022-12-16,18.293793221117944
Santander,2022-12-16,21.948978797377844
Sucre,2022-12-16,27.63023093791343
Tolima,2022-12-16,20.32668082859378
Valle Del Cauca,2022-12-16,18.11266273335881
Vaupes,2022-12-16,25.72399753821868
Vichada,2022-12-16,26.69547399894165
Amazonas,2022-12-17,25.346916620759107
Antioquia,2022-12-17,21.610716530158143
Arauca,2022-12-17,26.19016763367714
Atlantico,2022-12-17,27.910719630796063
Bolivar,2022-12-17,26.89507985127689
Boyaca,2022-12-17,16.060319222161304
Caldas,2022-12-17,18.014892217780734
Caqueta,2022-12-17,25.65634079899649
Casanare,2022-12-17,26.58043121132844
Cauca,2022-12-17,17.777177903191017
Cesar,2022-12-17,25.771120947007297
Choco,2022-12-17,24.688889970682848
Cordoba,2022-12-17,26.9326172372419
Cundinamarca,2022-12-17,17.50216868534448
Guainia,2022-12-17,25.945439699403085
Guajira,2022-12-17,25.876629916678624
Guaviare,2022-12-17,26.27817280552486
Huila,2022-12-17,18.990251810069967
Magdalena,2022-12-17,27.175611867192863
Meta,2022-12-17,25.89189153274579
Narino,2022-12-17,18.585085575427883
Norte De Santander,2022-12-17,19.69263357505844
Putumayo,2022-12-17,24.88436200214712
Quindio,2022-12-17,17.055084518816518
Risaralda,2022-12-17,18.254211352531154
Santander,2022-12-17,21.77144520123608
Sucre,2022-12-17,27.6531940255854
Tolima,2022-12-17,20.62403049696629
Valle Del Cauca,2022-12-17,18.34799314174364
Vaupes,2022-12-17,25.781290759485103
Vichada,2022-12-17,26.131966763168723
Amazonas,2022-12-18,25.657012406324032
Antioquia,2022-12-18,21.216732140406933
Arauca,2022-12-18,25.68704491418531
Atlantico,2022-12-18,28.07987698074861
Bolivar,2022-12-18,26.32091290060384
Boyaca,2022-12-18,15.92782211080811
Caldas,2022-12-18,17.701513161198292
Caqueta,2022-12-18,25.63175195357606
Casanare,2022-12-18,26.20704984417395
Cauca,2022-12-18,17.19957499789938
Cesar,2022-12-18,25.120112189041134
Choco,2022-12-18,24.299692580832662
Cordoba,2022-12-18,26.30580706217248
Cundinamarca,2022-12-18,17.536131776393898
Guainia,2022-12-18,26.44855142566208
Guajira,2022-12-18,25.427897234082288
Guaviare,2022-12-18,26.252628782787184
Huila,2022-12-18,18.625148467628883
Magdalena,2022-12-18,26.80395374979264
Meta,2022-12-18,25.768961078692698
Narino,2022-12-18,18.13765579106858
Norte De Santander,2022-12-18,19.486081138161
Putumayo,2022-12-18,24.95566657458833
Quindio,2022-12-18,16.913974720377123
Risaralda,2022-12-18,17.76630203039889
Santander,2022-12-18,21.42491474853341
Sucre,2022-12-18,27.28354958884245
Tolima,2022-12-18,20.505718904327907
Valle Del Cauca,2022-12-18,18.03968479578194
Vaupes,2022-12-18,25.95623201590241
Vichada,2022-12-18,26.4400177177332
Amazonas,2022-12-19,25.9403279066021
Antioquia,2022-12-19,21.254047620089963
Arauca,2022-12-19,25.61756016658777
Atlantico,2022-12-19,27.784022490887924
Bolivar,2022-12-19,26.10271362507862
Boyaca,2022-12-19,16.026022169568222
Caldas,2022-12-19,18.46138204077568
Caqueta,2022-12-19,25.78594327173428
Casanare,2022-12-19,26.16662498480401
Cauca,2022-12-19,18.05530111476933
Cesar,2022-12-19,25.01535108437149
Choco,2022-12-19,24.586508309474585
Cordoba,2022-12-19,26.24578225914141
Cundinamarca,2022-12-19,17.884227490151993
Guainia,2022-12-19,26.085568509650525
Guajira,2022-12-19,25.533462805379187
Guaviare,2022-12-19,26.32797205773624
Huila,2022-12-19,18.81202565822888
Magdalena,2022-12-19,26.63980496449143
Meta,2022-12-19,25.91620033785828
Narino,2022-12-19,19.069642299580185
Norte De Santander,2022-12-19,18.980876139908
Putumayo,2022-12-19,25.11447394239349
Quindio,2022-12-19,17.20103003383935
Risaralda,2022-12-19,18.27337374950576
Santander,2022-12-19,21.17643928512664
